0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,label
60512674570.97025,92.0,56.0,135.97199543946587,223.5035846423583,48.44040623657345,79.94746323678551,137.93404005898796,1.8550818429533251,1486047475,133.43168667413636,136.12384469168526,98.56309277176291,96.95086018053873,1.0917744268700176,0.007929795494314645,2.0
59570132389.30869,100.0,52.0,136.58508760178236,224.1166768046748,49.05349839888994,92.9863012926995,138.52282887372454,1.9965477579510207,1489557746,133.91202555377737,136.77672140938895,97.97982711556578,97.18447282362142,1.7242053998737106,0.007453877937454626,2.0
75023402832.4823,100.0,48.0,137.2633283875905,224.7949175904829,49.73173918469807,146.2848578577089,139.4572546076212,2.272048561599803,1495316499,134.58343156855008,137.47620173863,99.67304637488184,98.73865542073675,2.52973251368752,0.012413247326475994,2.0
16502287412.082523,100.0,44.0,138.00386593080128,225.5354551336937,50.47227672790886,138.85146868921092,140.11527008290454,2.4191632205149176,1487021405,135.5864863119195,138.30407496861048,94.57364291864259,97.40883880302998,1.65763774061719,0.01789055360137453,0.0
-30011809813.244495,96.0,40.0,138.6928833502946,226.224472553187,51.16129414740219,80.36707551184696,140.4466595200682,2.422234454778021,1483877129,136.64498008490546,138.9731205531529,84.45047684961244,92.89905538104551,1.2382445834075781,0.006739770363358823,0.0
-1649306524.7815769,92.0,36.0,139.27475657841595,226.80634578130838,51.74316737552353,64.03796763953527,140.74564778382,2.4088877988560284,1487222865,137.56586966740326,139.5014190673828,85.12715590472976,88.05042522432818,2.1902117294945356,0.007171711885150703,0.0
0.0,88.0,32.0,139.91575068178207,227.44733988467448,52.38416147888965,92.23360592804269,141.18635830750046,2.4521785549021615,1490380739,138.36704360417636,140.1780766078404,94.92153605561803,88.16638960331998,1.584407452955361,0.006819309394764446,0.0
37826446153.86484,84.0,28.0,140.39380167966812,227.92539088256052,52.862212476775696,-24.69189060549648,141.20802529402735,2.3188267333009662,1484282141,139.06406492916895,140.62268284388952,72.73399711916596,84.26089635983783,1.9239298981937338,0.012968826523856569,0.0
-31513426535.525005,80.0,24.0,140.77325891625097,228.3048481191434,53.24166971335855,-15.858248699369117,141.20396327767722,2.178903873120163,1481111192,139.6704734819125,140.95030866350447,62.58583402760357,76.74712240079576,1.0318583476477272,0.006758402344815842,0.0
-38765663763.47287,76.0,20.0,140.99009839583232,228.52168759872472,53.4585091929399,-74.01169374384371,141.03844997932111,1.977473550676649,1477719537,143.7287461041193,141.15050506591797,44.155981559691014,59.82527090215342,1.8373866118336366,0.007191344912782984,0.0
55820609363.291176,72.0,16.0,141.19345922616733,228.72504842905977,53.661870023274915,-47.467529480447354,141.09911099604255,1.8777357898031255,1480125651,143.68980160447904,141.33975873674666,53.78564260046637,53.50915272925355,1.1716508910465677,0.005123657423878073,0.0
-18066096515.29439,68.0,12.0,141.2868176231211,228.81840682601353,53.755228420228676,-99.81908767048098,140.9708141592266,1.7047969093509323,1476753975,143.6512465498352,141.40965815952845,26.968278738135982,41.63663429943103,1.3713803457573306,0.007143280465707186,0.0
71663487348.94553,64.0,8.0,141.38080859363947,228.91239779653188,53.84921939074705,-32.990785105658,141.15755322633453,1.6699747969726388,1480676370,143.6130770457378,141.54850551060267,62.09953359345476,47.61781831068561,2.4631658784726937,0.00835332370576115,0.0
343735517.9918069,60.0,4.0,141.50460228916913,229.03619149206156,53.97301308627671,-8.869729686261985,141.19897831888306,1.5778721101765996,1478433223,143.49352229283565,141.65787506103516,48.31121078593323,45.79300770584123,1.4978643037283348,0.004781710292712434,0.0
60246836883.90733,56.0,0.0,141.66739028628942,229.19897948918185,54.135801083397,76.21407799490822,141.47253721473956,1.5865673872493744,1481693396,143.37755418252056,141.83904920305525,75.00031735272627,61.803687244037995,2.090354825669891,0.006987753614059412,0.0
-75472029663.31375,52.0,0.0,141.76233083523817,229.29392003813058,54.230741632345755,66.20738512086572,141.49057810023436,1.490670903656337,1478420671,143.26506511551491,141.8675765991211,47.40124949826192,56.904259212307046,1.5045259640234008,0.007009272346425095,0.0
-9389172887.884417,48.0,0.0,141.61127508261046,229.14286428550287,54.07968587971804,-76.44915145791806,141.34194216279826,1.3311011227183087,1474540534,143.15595072051943,141.65407017299108,25.486608047106756,49.29605829936489,1.9239296853373844,0.008233189006068356,0.0
58479950325.16654,44.0,4.0,141.31582215520464,228.84741135809708,53.78423295231222,-217.28996957871456,140.99035602116024,1.0957998402842009,1470201726,143.05631242212263,141.3920615059989,32.383776897422514,35.09054481426364,2.330019587208085,0.009079770509823653,1.0
77530715904.30373,40.0,0.0,141.08789497210086,228.61948417499326,53.556305769208436,-146.03917694165335,140.69179985715667,0.8939723639185218,1467742371,142.771720132698,141.20708901541573,31.43430890766542,29.7682312840648,1.324777630225185,0.005149451207553166,1.0
-9481989281.097866,36.0,0.0,140.8888129263858,228.42040212927822,53.35722372349339,-87.84999108989443,140.43542779949894,0.7202375530993095,1465046515,142.50135745774458,141.0064217703683,30.379908626705227,31.399331477264294,0.9253501259109953,0.0056612058067044045,1.0
38765971715.11598,32.0,0.0,140.72713739692443,228.25872659981684,53.195548194032014,20.60635480154026,140.56215843396504,0.7143378417970894,1468732828,142.24451291653884,140.8609139578683,66.19960897483304,42.6712755030678,2.1902041798743426,0.007828972497078951,0.0
65762918444.242325,28.0,84.0,140.75075350118937,228.28234270408177,53.219164298296946,42.28606568585093,140.7772002288194,0.747596044310626,1472556586,142.00051060239338,140.89229692731584,76.95959860490551,57.846372068814496,1.4912128371929327,0.008144467598042025,0.0
67555895032.92139,24.0,80.0,140.68386633174262,228.21545553463505,53.1522771288502,-14.296654291826226,140.7667476969815,0.6884465753919073,1469245578,141.8580587636707,140.8590131487165,58.948270820416184,67.36915946671814,1.138388157991102,0.007005306404814488,0.0
-77530821873.4612,20.0,76.0,140.63013453408135,228.16172373697378,53.09854533118893,-40.41018425499109,140.50159273130163,0.5283465876337345,1464833445,141.8580587636707,140.78863852364677,34.15287104303716,56.68691348945285,1.617697369741137,0.009298558811318415,0.0
77530885204.83244,16.0,72.0,140.58004828181515,228.11163748470756,53.04845907892273,17.889295359055346,140.61629337816726,0.5333278908970271,1467824482,141.63337915716863,140.77152143205916,66.19960897483304,53.1002502794287,1.864013702175157,0.006333087847184087,0.0
-60952008410.94627,12.0,68.0,140.53423908085247,228.0658282837449,53.00264987796005,-19.165821533499876,140.42810977656157,0.4149072978356969,1464404271,141.41993353099167,140.71350751604353,38.94724168718634,46.43324056835208,1.0584959365336601,0.007207850698071556,0.0
-39711553494.0166,8.0,100.0,140.3292905141796,227.860879717072,52.797701311287184,-124.95361328722272,139.96912095621374,0.1913104765890239,1457603179,141.21716018612358,140.42106410435267,11.441544788822167,38.86279848361375,2.7294468583732794,0.01417949292963972,1.0
-72009596417.6691,4.0,100.0,139.36447314231913,226.89606234521153,51.83288393942671,-322.60282358952196,137.51775401566636,-0.8429249030862138,1437889217,140.93861632061441,139.35686492919922,0.9550395488944754,17.11460867496756,4.486941257468274,0.037980324021495836,1.0
-71244735379.76465,0.0,100.0,138.19550010647217,225.7270893093646,50.66391090357975,-183.03831386659084,135.2494350704351,-1.754954787669277,1427590929,139.9674089657946,138.0953254699707,0.5512640982771029,4.315949478664482,2.4631549025535833,0.01951197188863808,1.0
40536879088.951225,8.0,96.0,137.12702235668326,224.65861155957566,49.595433153790836,-108.99308433156551,133.85106421867278,-2.2635653753978318,1434176650,138.31462969895736,137.0943707057408,15.466218345797976,5.657507330989752,3.142164023422424,0.012605308632146466,0.0
-9347396977.346668,4.0,92.0,136.19216207273152,223.72375127562395,48.6605728698391,-77.39117721278635,132.71904838106252,-2.6330017100706584,1438040469,136.84365615147223,136.16236332484655,15.859822373065175,10.625768272379984,0.9386740355368914,0.007427420530863784,0.0
11153499958.585901,0.0,88.0,135.49236379085067,223.02395299374308,47.960774587958255,-50.05346659947921,132.06398425336224,-2.7820083664517767,1442905310,135.53448969421046,135.4272188459124,24.67529875183959,18.667113156900815,2.3033980170343966,0.009450943925002054,0.0
35047432070.63763,32.0,84.0,134.7996976701137,222.3312868730061,47.26810846722127,-38.81025383910882,131.57159347292136,-2.8498943097418703,1446556164,134.3693315472475,134.71347154889787,26.091948516531076,22.209023213811847,0.9719525168793552,0.007102130370655136,0.0
61192346912.18918,28.0,80.0,134.2552309980394,221.7868202009318,46.723641795146975,-0.19448615366860994,131.7545603645635,-2.6295525904679096,1452761454,133.33234079645047,134.23462568010603,45.1395510387714,31.968932769047257,3.5749119057932717,0.01230308554961471,0.0
76051336629.95306,24.0,76.0,133.7400906932251,221.27167989611752,46.208501490332694,45.54968535955404,132.31459158112725,-2.257464896142693,1460648189,124.94214290363807,133.784788949149,58.480955059603325,43.23748487163517,3.4883725772215826,0.015872498551261497,0.0
-55081018966.81665,20.0,72.0,133.1716921003654,220.70328130325782,45.64010289747297,63.77172751328463,132.42056782774046,-2.0848098002601887,1455523730,125.04140168697253,133.15282985142298,49.136312300508386,50.91893946629427,1.977183582126429,0.010286704335282584,0.0
75216663969.3963,16.0,68.0,132.72660892229712,220.25819812518955,45.1950197194047,107.01332245573909,132.84134881928765,-1.7878004450884077,1459650305,125.13966788247365,132.7253407069615,60.48509496386569,56.03412077465904,1.8640294364081171,0.008332141725498107,0.0
-2469357024.660592,12.0,64.0,132.46301451296748,219.9946037158599,44.931425310075056,118.25515499998636,133.44223261883477,-1.4283131019113284,1464349669,125.23695141601975,132.49947030203683,69.20232775406444,59.60791167281274,1.9505823516359158,0.009629499284647423,0.0
1569604143.6059792,8.0,60.0,132.06817785554807,219.59976705844048,44.53658865265565,78.99871055925398,133.72446152034632,-1.2159765164154805,1459301150,125.58040624252574,132.06104496547155,64.50236135944148,64.72992802579044,1.644323890462772,0.010255038575356316,0.0
70076319898.50542,4.0,56.0,131.7313548999796,219.26294410287204,44.19976569708719,70.543990928254,134.05825638063848,-0.9929090146493422,1462910896,125.91355742423654,131.77383422851562,70.66890066631582,68.12452992660714,1.384693585686847,0.007340584373054871,0.0
75543487242.67433,0.0,52.0,131.5966178619554,219.1282070648478,44.065028659062975,100.35397219803193,134.5916068496062,-0.6990006618703148,1466678274,126.23671407049602,131.7086922781808,99.833808998036,78.33502367459768,1.5650823162011136,0.007736691568415808,0.0
-42165926858.65345,20.0,48.0,132.19201969538753,219.72360889827996,44.66043049249511,82.6399981508881,134.83584305983405,-0.5393098086093744,1462973028,126.77546549439842,132.3835710797991,90.32731405750579,86.94334124061909,1.5249543091666453,0.007593502361439864,0.0
72090207850.14175,16.0,44.0,132.9496363275618,220.4812255304542,45.41804712466937,81.90240450201546,135.18525320840115,-0.3459836745541054,1466403071,127.49902740939389,133.220399584089,96.93125547267202,95.6974595094045,1.1437132633368492,0.007039006917212499,0.0
-60302211270.72928,12.0,40.0,133.5716934731708,221.1032826760632,46.04010427027838,39.0303789396136,135.22791746436656,-0.290415604870077,1462586845,128.17193999033967,133.78193610055106,82.90722030339587,90.0552632778578,1.5048851811179418,0.007797065422905894,0.0
32669929286.41529,8.0,36.0,134.1504646816047,221.68205388449712,46.61887547871227,25.543092436995952,135.35281814644907,-0.20633568955551596,1466456731,128.79774869061924,134.3740713936942,86.81649421875662,88.88498999827475,1.0634576363423491,0.00790365161604238,0.0
43493250912.470085,4.0,32.0,134.6331866252278,222.16477582812024,47.10159742233539,11.187463320699237,135.46838463580207,-0.1323893829766689,1470670124,129.37975078187927,134.8649455479213,86.72128232332864,85.48166561516028,1.0968920964432698,0.008605840999184744,0.0
-36221007441.07521,0.0,28.0,135.20212411497246,222.7337133178649,47.67053491208004,159.51244309858683,135.72954004381674,-0.004036803221140417,1475384446,129.9210127267511,135.4041530064174,85.21194785477988,86.24990813228828,2.187095632191273,0.00972702508179535,0.0
41086358159.31229,8.0,24.0,135.71520170141463,223.24679090430703,48.18361249852221,224.42305224274676,136.3992368202961,0.28503579674065804,1481350935,130.66391923365086,135.89236450195312,91.89027107098423,87.94116708303083,3.217100984240801,0.012462789110607376,2.0
-61396626285.5447,4.0,20.0,136.10537235260355,223.636961555496,48.57378314971113,159.67081509679494,136.8450282125221,0.46697876297872654,1477570168,131.70429055800287,136.1792471749442,83.0806500392947,86.72762298835283,1.1570893876890693,0.007912270251570009,0.0
25635042112.936707,0.0,16.0,136.53428878869462,224.06587799158706,49.002699585802205,122.53170584306665,137.3374466225678,0.657445908367464,1480690281,132.63022103667615,136.65466635567802,92.04265767311963,89.00452626113275,1.6587246009146952,0.006539343674331895,2.0
-44055990114.438705,100.0,12.0,136.87683630639202,224.40842550928443,49.3452471034996,76.78907630530799,137.53846063330832,0.7165315010002757,1475264888,133.45429916269538,136.91953495570593,66.980599509872,80.70130240742867,2.6954187331683386,0.011336355841759464,0.0
-31636446880.094112,96.0,8.0,137.02306622715582,224.55465543004823,49.4914770242634,32.00895511243551,137.60200223691135,0.7132952516828936,1469847549,134.3775919494559,137.0439442225865,58.30858231290236,72.44394649863123,2.327554437040419,0.01125758944317563,0.0
22757162256.163223,92.0,4.0,137.2001138516038,224.73170305449622,49.66852464871137,-10.289242420555892,137.60047408694734,0.6806505259995106,1466400142,135.18085667393757,137.22959463936942,53.07582284225152,59.45500155500852,1.3443734357087749,0.007124873680915641,0.0
-10301919634.874878,88.0,0.0,137.47658782251992,225.00817702541235,49.9449986196275,60.44796177170765,137.8497370326089,0.7506630077116938,1470596171,135.8796969842366,137.4732437133789,70.77685591135835,60.72042035550398,1.9195861600679507,0.008769515271371138,0.0
44954728181.76136,84.0,0.0,137.63901792190282,225.17060712479525,50.1074287190104,35.86081602743174,138.0707027026388,0.8042874573476979,1474193783,136.48768805419678,137.62134116036552,72.50296078287828,65.45187984549595,1.5918338032194868,0.007504508877794723,0.0
14657596749.866402,100.0,0.0,137.89954640721248,225.4311356101049,50.367957204320064,122.13687128444133,138.42661098255675,0.9096376988098882,1478795869,137.01664028506212,137.9137191772461,81.7876174836615,75.02247805929927,2.6887365477882383,0.009675485416804188,2.0
-77531008416.56181,100.0,0.0,138.15752821711592,225.68911742000836,50.625939014223505,135.43850585347073,138.55486144489018,0.9150201732881555,1473619215,137.6319053632075,138.08331843784876,60.160972198386865,71.48385015497546,2.6486095178150606,0.010894858214601202,0.0
